 4.23650000e-08  1.80000000e+00  4.23650000e-08  1.79999539e+00  4.23650000e-08  0.00000000e+00  4.23650000e-08  1.80000000e+00  4.23650000e-08  0.00000000e+00  4.23650000e-08  0.00000000e+00 
 4.23750000e-08  1.80000000e+00  4.23750000e-08  1.80000262e+00  4.23750000e-08  0.00000000e+00  4.23750000e-08  1.80000000e+00  4.23750000e-08  0.00000000e+00  4.23750000e-08  0.00000000e+00 
 4.23850000e-08  1.80000000e+00  4.23850000e-08  1.79999530e+00  4.23850000e-08  0.00000000e+00  4.23850000e-08  1.80000000e+00  4.23850000e-08  0.00000000e+00  4.23850000e-08  0.00000000e+00 
 4.23950000e-08  1.80000000e+00  4.23950000e-08  1.80000248e+00  4.23950000e-08  0.00000000e+00  4.23950000e-08  1.80000000e+00  4.23950000e-08  0.00000000e+00  4.23950000e-08  0.00000000e+00 
 4.24050000e-08  1.80000000e+00  4.24050000e-08  1.79999528e+00  4.24050000e-08  0.00000000e+00  4.24050000e-08  1.80000000e+00  4.24050000e-08  0.00000000e+00  4.24050000e-08  0.00000000e+00 
 4.24150000e-08  1.80000000e+00  4.24150000e-08  1.80000240e+00  4.24150000e-08  0.00000000e+00  4.24150000e-08  1.80000000e+00  4.24150000e-08  0.00000000e+00  4.24150000e-08  0.00000000e+00 
 4.24250000e-08  1.80000000e+00  4.24250000e-08  1.79999529e+00  4.24250000e-08  0.00000000e+00  4.24250000e-08  1.80000000e+00  4.24250000e-08  0.00000000e+00  4.24250000e-08  0.00000000e+00 
 4.24350000e-08  1.80000000e+00  4.24350000e-08  1.80000235e+00  4.24350000e-08  0.00000000e+00  4.24350000e-08  1.80000000e+00  4.24350000e-08  0.00000000e+00  4.24350000e-08  0.00000000e+00 
 4.24450000e-08  1.80000000e+00  4.24450000e-08  1.79999533e+00  4.24450000e-08  0.00000000e+00  4.24450000e-08  1.80000000e+00  4.24450000e-08  0.00000000e+00  4.24450000e-08  0.00000000e+00 
 4.24550000e-08  1.80000000e+00  4.24550000e-08  1.80000231e+00  4.24550000e-08  0.00000000e+00  4.24550000e-08  1.80000000e+00  4.24550000e-08  0.00000000e+00  4.24550000e-08  0.00000000e+00 
 4.24650000e-08  1.80000000e+00  4.24650000e-08  1.79999537e+00  4.24650000e-08  0.00000000e+00  4.24650000e-08  1.80000000e+00  4.24650000e-08  0.00000000e+00  4.24650000e-08  0.00000000e+00 
 4.24750000e-08  1.80000000e+00  4.24750000e-08  1.80000228e+00  4.24750000e-08  0.00000000e+00  4.24750000e-08  1.80000000e+00  4.24750000e-08  0.00000000e+00  4.24750000e-08  0.00000000e+00 
 4.24850000e-08  1.80000000e+00  4.24850000e-08  1.79999541e+00  4.24850000e-08  0.00000000e+00  4.24850000e-08  1.80000000e+00  4.24850000e-08  0.00000000e+00  4.24850000e-08  0.00000000e+00 
 4.24950000e-08  1.80000000e+00  4.24950000e-08  1.80000226e+00  4.24950000e-08  0.00000000e+00  4.24950000e-08  1.80000000e+00  4.24950000e-08  0.00000000e+00  4.24950000e-08  0.00000000e+00 
 4.25050000e-08  1.80000000e+00  4.25050000e-08  1.79999545e+00  4.25050000e-08  0.00000000e+00  4.25050000e-08  1.80000000e+00  4.25050000e-08  0.00000000e+00  4.25050000e-08  0.00000000e+00 
 4.25150000e-08  1.80000000e+00  4.25150000e-08  1.80000223e+00  4.25150000e-08  0.00000000e+00  4.25150000e-08  1.80000000e+00  4.25150000e-08  0.00000000e+00  4.25150000e-08  0.00000000e+00 
 4.25250000e-08  1.80000000e+00  4.25250000e-08  1.79999550e+00  4.25250000e-08  0.00000000e+00  4.25250000e-08  1.80000000e+00  4.25250000e-08  0.00000000e+00  4.25250000e-08  0.00000000e+00 
 4.25350000e-08  1.80000000e+00  4.25350000e-08  1.80000221e+00  4.25350000e-08  0.00000000e+00  4.25350000e-08  1.80000000e+00  4.25350000e-08  0.00000000e+00  4.25350000e-08  0.00000000e+00 
 4.25450000e-08  1.80000000e+00  4.25450000e-08  1.79999554e+00  4.25450000e-08  0.00000000e+00  4.25450000e-08  1.80000000e+00  4.25450000e-08  0.00000000e+00  4.25450000e-08  0.00000000e+00 
 4.25550000e-08  1.80000000e+00  4.25550000e-08  1.80000219e+00  4.25550000e-08  0.00000000e+00  4.25550000e-08  1.80000000e+00  4.25550000e-08  0.00000000e+00  4.25550000e-08  0.00000000e+00 
 4.25650000e-08  1.80000000e+00  4.25650000e-08  1.79999559e+00  4.25650000e-08  0.00000000e+00  4.25650000e-08  1.80000000e+00  4.25650000e-08  0.00000000e+00  4.25650000e-08  0.00000000e+00 
 4.25750000e-08  1.80000000e+00  4.25750000e-08  1.80000216e+00  4.25750000e-08  0.00000000e+00  4.25750000e-08  1.80000000e+00  4.25750000e-08  0.00000000e+00  4.25750000e-08  0.00000000e+00 
 4.25850000e-08  1.80000000e+00  4.25850000e-08  1.79999563e+00  4.25850000e-08  0.00000000e+00  4.25850000e-08  1.80000000e+00  4.25850000e-08  0.00000000e+00  4.25850000e-08  0.00000000e+00 
 4.25950000e-08  1.80000000e+00  4.25950000e-08  1.80000214e+00  4.25950000e-08  0.00000000e+00  4.25950000e-08  1.80000000e+00  4.25950000e-08  0.00000000e+00  4.25950000e-08  0.00000000e+00 
 4.26050000e-08  1.80000000e+00  4.26050000e-08  1.79999568e+00  4.26050000e-08  0.00000000e+00  4.26050000e-08  1.80000000e+00  4.26050000e-08  0.00000000e+00  4.26050000e-08  0.00000000e+00 
 4.26150000e-08  1.80000000e+00  4.26150000e-08  1.80000212e+00  4.26150000e-08  0.00000000e+00  4.26150000e-08  1.80000000e+00  4.26150000e-08  0.00000000e+00  4.26150000e-08  0.00000000e+00 
 4.26250000e-08  1.80000000e+00  4.26250000e-08  1.79999572e+00  4.26250000e-08  0.00000000e+00  4.26250000e-08  1.80000000e+00  4.26250000e-08  0.00000000e+00  4.26250000e-08  0.00000000e+00 
 4.26350000e-08  1.80000000e+00  4.26350000e-08  1.80000210e+00  4.26350000e-08  0.00000000e+00  4.26350000e-08  1.80000000e+00  4.26350000e-08  0.00000000e+00  4.26350000e-08  0.00000000e+00 
 4.26450000e-08  1.80000000e+00  4.26450000e-08  1.79999576e+00  4.26450000e-08  0.00000000e+00  4.26450000e-08  1.80000000e+00  4.26450000e-08  0.00000000e+00  4.26450000e-08  0.00000000e+00 
 4.26550000e-08  1.80000000e+00  4.26550000e-08  1.80000208e+00  4.26550000e-08  0.00000000e+00  4.26550000e-08  1.80000000e+00  4.26550000e-08  0.00000000e+00  4.26550000e-08  0.00000000e+00 
 4.26650000e-08  1.80000000e+00  4.26650000e-08  1.79999580e+00  4.26650000e-08  0.00000000e+00  4.26650000e-08  1.80000000e+00  4.26650000e-08  0.00000000e+00  4.26650000e-08  0.00000000e+00 
 4.26750000e-08  1.80000000e+00  4.26750000e-08  1.80000206e+00  4.26750000e-08  0.00000000e+00  4.26750000e-08  1.80000000e+00  4.26750000e-08  0.00000000e+00  4.26750000e-08  0.00000000e+00 
 4.26850000e-08  1.80000000e+00  4.26850000e-08  1.79999585e+00  4.26850000e-08  0.00000000e+00  4.26850000e-08  1.80000000e+00  4.26850000e-08  0.00000000e+00  4.26850000e-08  0.00000000e+00 
 4.26950000e-08  1.80000000e+00  4.26950000e-08  1.80000204e+00  4.26950000e-08  0.00000000e+00  4.26950000e-08  1.80000000e+00  4.26950000e-08  0.00000000e+00  4.26950000e-08  0.00000000e+00 
 4.27050000e-08  1.80000000e+00  4.27050000e-08  1.79999589e+00  4.27050000e-08  0.00000000e+00  4.27050000e-08  1.80000000e+00  4.27050000e-08  0.00000000e+00  4.27050000e-08  0.00000000e+00 
 4.27150000e-08  1.80000000e+00  4.27150000e-08  1.80000202e+00  4.27150000e-08  0.00000000e+00  4.27150000e-08  1.80000000e+00  4.27150000e-08  0.00000000e+00  4.27150000e-08  0.00000000e+00 
 4.27250000e-08  1.80000000e+00  4.27250000e-08  1.79999593e+00  4.27250000e-08  0.00000000e+00  4.27250000e-08  1.80000000e+00  4.27250000e-08  0.00000000e+00  4.27250000e-08  0.00000000e+00 
 4.27350000e-08  1.80000000e+00  4.27350000e-08  1.80000200e+00  4.27350000e-08  0.00000000e+00  4.27350000e-08  1.80000000e+00  4.27350000e-08  0.00000000e+00  4.27350000e-08  0.00000000e+00 
 4.27450000e-08  1.80000000e+00  4.27450000e-08  1.79999597e+00  4.27450000e-08  0.00000000e+00  4.27450000e-08  1.80000000e+00  4.27450000e-08  0.00000000e+00  4.27450000e-08  0.00000000e+00 
 4.27550000e-08  1.80000000e+00  4.27550000e-08  1.80000198e+00  4.27550000e-08  0.00000000e+00  4.27550000e-08  1.80000000e+00  4.27550000e-08  0.00000000e+00  4.27550000e-08  0.00000000e+00 
 4.27650000e-08  1.80000000e+00  4.27650000e-08  1.79999601e+00  4.27650000e-08  0.00000000e+00  4.27650000e-08  1.80000000e+00  4.27650000e-08  0.00000000e+00  4.27650000e-08  0.00000000e+00 
 4.27750000e-08  1.80000000e+00  4.27750000e-08  1.80000196e+00  4.27750000e-08  0.00000000e+00  4.27750000e-08  1.80000000e+00  4.27750000e-08  0.00000000e+00  4.27750000e-08  0.00000000e+00 
 4.27850000e-08  1.80000000e+00  4.27850000e-08  1.79999604e+00  4.27850000e-08  0.00000000e+00  4.27850000e-08  1.80000000e+00  4.27850000e-08  0.00000000e+00  4.27850000e-08  0.00000000e+00 
 4.27950000e-08  1.80000000e+00  4.27950000e-08  1.80000194e+00  4.27950000e-08  0.00000000e+00  4.27950000e-08  1.80000000e+00  4.27950000e-08  0.00000000e+00  4.27950000e-08  0.00000000e+00 
 4.28050000e-08  1.80000000e+00  4.28050000e-08  1.79999608e+00  4.28050000e-08  0.00000000e+00  4.28050000e-08  1.80000000e+00  4.28050000e-08  0.00000000e+00  4.28050000e-08  0.00000000e+00 
 4.28150000e-08  1.80000000e+00  4.28150000e-08  1.80000192e+00  4.28150000e-08  0.00000000e+00  4.28150000e-08  1.80000000e+00  4.28150000e-08  0.00000000e+00  4.28150000e-08  0.00000000e+00 
 4.28250000e-08  1.80000000e+00  4.28250000e-08  1.79999612e+00  4.28250000e-08  0.00000000e+00  4.28250000e-08  1.80000000e+00  4.28250000e-08  0.00000000e+00  4.28250000e-08  0.00000000e+00 
 4.28350000e-08  1.80000000e+00  4.28350000e-08  1.80000190e+00  4.28350000e-08  0.00000000e+00  4.28350000e-08  1.80000000e+00  4.28350000e-08  0.00000000e+00  4.28350000e-08  0.00000000e+00 
 4.28450000e-08  1.80000000e+00  4.28450000e-08  1.79999616e+00  4.28450000e-08  0.00000000e+00  4.28450000e-08  1.80000000e+00  4.28450000e-08  0.00000000e+00  4.28450000e-08  0.00000000e+00 
 4.28550000e-08  1.80000000e+00  4.28550000e-08  1.80000189e+00  4.28550000e-08  0.00000000e+00  4.28550000e-08  1.80000000e+00  4.28550000e-08  0.00000000e+00  4.28550000e-08  0.00000000e+00 
 4.28650000e-08  1.80000000e+00  4.28650000e-08  1.79999619e+00  4.28650000e-08  0.00000000e+00  4.28650000e-08  1.80000000e+00  4.28650000e-08  0.00000000e+00  4.28650000e-08  0.00000000e+00 
 4.28750000e-08  1.80000000e+00  4.28750000e-08  1.80000187e+00  4.28750000e-08  0.00000000e+00  4.28750000e-08  1.80000000e+00  4.28750000e-08  0.00000000e+00  4.28750000e-08  0.00000000e+00 
 4.28850000e-08  1.80000000e+00  4.28850000e-08  1.79999623e+00  4.28850000e-08  0.00000000e+00  4.28850000e-08  1.80000000e+00  4.28850000e-08  0.00000000e+00  4.28850000e-08  0.00000000e+00 
 4.28950000e-08  1.80000000e+00  4.28950000e-08  1.80000185e+00  4.28950000e-08  0.00000000e+00  4.28950000e-08  1.80000000e+00  4.28950000e-08  0.00000000e+00  4.28950000e-08  0.00000000e+00 
 4.29050000e-08  1.80000000e+00  4.29050000e-08  1.79999626e+00  4.29050000e-08  0.00000000e+00  4.29050000e-08  1.80000000e+00  4.29050000e-08  0.00000000e+00  4.29050000e-08  0.00000000e+00 
 4.29150000e-08  1.80000000e+00  4.29150000e-08  1.80000183e+00  4.29150000e-08  0.00000000e+00  4.29150000e-08  1.80000000e+00  4.29150000e-08  0.00000000e+00  4.29150000e-08  0.00000000e+00 
 4.29250000e-08  1.80000000e+00  4.29250000e-08  1.79999630e+00  4.29250000e-08  0.00000000e+00  4.29250000e-08  1.80000000e+00  4.29250000e-08  0.00000000e+00  4.29250000e-08  0.00000000e+00 
 4.29350000e-08  1.80000000e+00  4.29350000e-08  1.80000181e+00  4.29350000e-08  0.00000000e+00  4.29350000e-08  1.80000000e+00  4.29350000e-08  0.00000000e+00  4.29350000e-08  0.00000000e+00 
 4.29450000e-08  1.80000000e+00  4.29450000e-08  1.79999633e+00  4.29450000e-08  0.00000000e+00  4.29450000e-08  1.80000000e+00  4.29450000e-08  0.00000000e+00  4.29450000e-08  0.00000000e+00 
 4.29550000e-08  1.80000000e+00  4.29550000e-08  1.80000180e+00  4.29550000e-08  0.00000000e+00  4.29550000e-08  1.80000000e+00  4.29550000e-08  0.00000000e+00  4.29550000e-08  0.00000000e+00 
 4.29650000e-08  1.80000000e+00  4.29650000e-08  1.79999637e+00  4.29650000e-08  0.00000000e+00  4.29650000e-08  1.80000000e+00  4.29650000e-08  0.00000000e+00  4.29650000e-08  0.00000000e+00 
 4.29750000e-08  1.80000000e+00  4.29750000e-08  1.80000178e+00  4.29750000e-08  0.00000000e+00  4.29750000e-08  1.80000000e+00  4.29750000e-08  0.00000000e+00  4.29750000e-08  0.00000000e+00 
 4.29850000e-08  1.80000000e+00  4.29850000e-08  1.79999640e+00  4.29850000e-08  0.00000000e+00  4.29850000e-08  1.80000000e+00  4.29850000e-08  0.00000000e+00  4.29850000e-08  0.00000000e+00 
 4.29950000e-08  1.80000000e+00  4.29950000e-08  1.80000176e+00  4.29950000e-08  0.00000000e+00  4.29950000e-08  1.80000000e+00  4.29950000e-08  0.00000000e+00  4.29950000e-08  0.00000000e+00 
 4.30050000e-08  1.80000000e+00  4.30050000e-08  1.79999654e+00  4.30050000e-08  0.00000000e+00  4.30050000e-08  1.80000000e+00  4.30050000e-08  0.00000000e+00  4.30050000e-08  0.00000000e+00 
 4.30150000e-08  1.80000000e+00  4.30150000e-08  1.80000198e+00  4.30150000e-08  0.00000000e+00  4.30150000e-08  1.80000000e+00  4.30150000e-08  0.00000000e+00  4.30150000e-08  0.00000000e+00 
 4.30250000e-08  1.80000000e+00  4.30250000e-08  1.79999668e+00  4.30250000e-08  0.00000000e+00  4.30250000e-08  1.80000000e+00  4.30250000e-08  0.00000000e+00  4.30250000e-08  0.00000000e+00 
 4.30350000e-08  1.80000000e+00  4.30350000e-08  1.80000191e+00  4.30350000e-08  0.00000000e+00  4.30350000e-08  1.80000000e+00  4.30350000e-08  0.00000000e+00  4.30350000e-08  0.00000000e+00 
 4.30450000e-08  1.80000000e+00  4.30450000e-08  1.79999671e+00  4.30450000e-08  0.00000000e+00  4.30450000e-08  1.80000000e+00  4.30450000e-08  0.00000000e+00  4.30450000e-08  0.00000000e+00 
 4.30550000e-08  1.80000000e+00  4.30550000e-08  1.80000202e+00  4.30550000e-08  0.00000000e+00  4.30550000e-08  1.80000000e+00  4.30550000e-08  0.00000000e+00  4.30550000e-08  0.00000000e+00 
 4.30650000e-08  1.80000000e+00  4.30650000e-08  1.79999679e+00  4.30650000e-08  0.00000000e+00  4.30650000e-08  1.80000000e+00  4.30650000e-08  0.00000000e+00  4.30650000e-08  0.00000000e+00 
 4.30750000e-08  1.80000000e+00  4.30750000e-08  1.80000191e+00  4.30750000e-08  0.00000000e+00  4.30750000e-08  1.80000000e+00  4.30750000e-08  0.00000000e+00  4.30750000e-08  0.00000000e+00 
 4.30850000e-08  1.80000000e+00  4.30850000e-08  1.79999680e+00  4.30850000e-08  0.00000000e+00  4.30850000e-08  1.80000000e+00  4.30850000e-08  0.00000000e+00  4.30850000e-08  0.00000000e+00 
 4.30950000e-08  1.80000000e+00  4.30950000e-08  1.80000200e+00  4.30950000e-08  0.00000000e+00  4.30950000e-08  1.80000000e+00  4.30950000e-08  0.00000000e+00  4.30950000e-08  0.00000000e+00 
 4.31050000e-08  1.80000000e+00  4.31050000e-08  1.79999695e+00  4.31050000e-08  0.00000000e+00  4.31050000e-08  1.80000000e+00  4.31050000e-08  0.00000000e+00  4.31050000e-08  0.00000000e+00 
 4.31150000e-08  1.80000000e+00  4.31150000e-08  1.80000208e+00  4.31150000e-08  0.00000000e+00  4.31150000e-08  1.80000000e+00  4.31150000e-08  0.00000000e+00  4.31150000e-08  0.00000000e+00 
 4.31250000e-08  1.80000000e+00  4.31250000e-08  1.79999704e+00  4.31250000e-08  0.00000000e+00  4.31250000e-08  1.80000000e+00  4.31250000e-08  0.00000000e+00  4.31250000e-08  0.00000000e+00 
 4.31350000e-08  1.80000000e+00  4.31350000e-08  1.80000211e+00  4.31350000e-08  0.00000000e+00  4.31350000e-08  1.80000000e+00  4.31350000e-08  0.00000000e+00  4.31350000e-08  0.00000000e+00 
 4.31450000e-08  1.80000000e+00  4.31450000e-08  1.79999709e+00  4.31450000e-08  0.00000000e+00  4.31450000e-08  1.80000000e+00  4.31450000e-08  0.00000000e+00  4.31450000e-08  0.00000000e+00 
 4.31550000e-08  1.80000000e+00  4.31550000e-08  1.80000211e+00  4.31550000e-08  0.00000000e+00  4.31550000e-08  1.80000000e+00  4.31550000e-08  0.00000000e+00  4.31550000e-08  0.00000000e+00 
 4.31650000e-08  1.80000000e+00  4.31650000e-08  1.79999713e+00  4.31650000e-08  0.00000000e+00  4.31650000e-08  1.80000000e+00  4.31650000e-08  0.00000000e+00  4.31650000e-08  0.00000000e+00 
 4.31750000e-08  1.80000000e+00  4.31750000e-08  1.80000210e+00  4.31750000e-08  0.00000000e+00  4.31750000e-08  1.80000000e+00  4.31750000e-08  0.00000000e+00  4.31750000e-08  0.00000000e+00 
 4.31850000e-08  1.80000000e+00  4.31850000e-08  1.79999716e+00  4.31850000e-08  0.00000000e+00  4.31850000e-08  1.80000000e+00  4.31850000e-08  0.00000000e+00  4.31850000e-08  0.00000000e+00 
 4.31950000e-08  1.80000000e+00  4.31950000e-08  1.80000209e+00  4.31950000e-08  0.00000000e+00  4.31950000e-08  1.80000000e+00  4.31950000e-08  0.00000000e+00  4.31950000e-08  0.00000000e+00 
 4.32050000e-08  1.80000000e+00  4.32050000e-08  1.79999719e+00  4.32050000e-08  0.00000000e+00  4.32050000e-08  1.80000000e+00  4.32050000e-08  0.00000000e+00  4.32050000e-08  0.00000000e+00 
 4.32150000e-08  1.80000000e+00  4.32150000e-08  1.80000207e+00  4.32150000e-08  0.00000000e+00  4.32150000e-08  1.80000000e+00  4.32150000e-08  0.00000000e+00  4.32150000e-08  0.00000000e+00 
 4.32250000e-08  1.80000000e+00  4.32250000e-08  1.79999722e+00  4.32250000e-08  0.00000000e+00  4.32250000e-08  1.80000000e+00  4.32250000e-08  0.00000000e+00  4.32250000e-08  0.00000000e+00 
 4.32350000e-08  1.80000000e+00  4.32350000e-08  1.80000205e+00  4.32350000e-08  0.00000000e+00  4.32350000e-08  1.80000000e+00  4.32350000e-08  0.00000000e+00  4.32350000e-08  0.00000000e+00 
 4.32450000e-08  1.80000000e+00  4.32450000e-08  1.79999724e+00  4.32450000e-08  0.00000000e+00  4.32450000e-08  1.80000000e+00  4.32450000e-08  0.00000000e+00  4.32450000e-08  0.00000000e+00 
 4.32550000e-08  1.80000000e+00  4.32550000e-08  1.80000204e+00  4.32550000e-08  0.00000000e+00  4.32550000e-08  1.80000000e+00  4.32550000e-08  0.00000000e+00  4.32550000e-08  0.00000000e+00 
 4.32650000e-08  1.80000000e+00  4.32650000e-08  1.79999727e+00  4.32650000e-08  0.00000000e+00  4.32650000e-08  1.80000000e+00  4.32650000e-08  0.00000000e+00  4.32650000e-08  0.00000000e+00 
 4.32750000e-08  1.80000000e+00  4.32750000e-08  1.80000202e+00  4.32750000e-08  0.00000000e+00  4.32750000e-08  1.80000000e+00  4.32750000e-08  0.00000000e+00  4.32750000e-08  0.00000000e+00 
 4.32850000e-08  1.80000000e+00  4.32850000e-08  1.79999729e+00  4.32850000e-08  0.00000000e+00  4.32850000e-08  1.80000000e+00  4.32850000e-08  0.00000000e+00  4.32850000e-08  0.00000000e+00 
 4.32950000e-08  1.80000000e+00  4.32950000e-08  1.80000200e+00  4.32950000e-08  0.00000000e+00  4.32950000e-08  1.80000000e+00  4.32950000e-08  0.00000000e+00  4.32950000e-08  0.00000000e+00 
 4.33050000e-08  1.80000000e+00  4.33050000e-08  1.79999731e+00  4.33050000e-08  0.00000000e+00  4.33050000e-08  1.80000000e+00  4.33050000e-08  0.00000000e+00  4.33050000e-08  0.00000000e+00 
 4.33150000e-08  1.80000000e+00  4.33150000e-08  1.80000198e+00  4.33150000e-08  0.00000000e+00  4.33150000e-08  1.80000000e+00  4.33150000e-08  0.00000000e+00  4.33150000e-08  0.00000000e+00 
 4.33250000e-08  1.80000000e+00  4.33250000e-08  1.79999734e+00  4.33250000e-08  0.00000000e+00  4.33250000e-08  1.80000000e+00  4.33250000e-08  0.00000000e+00  4.33250000e-08  0.00000000e+00 
 4.33350000e-08  1.80000000e+00  4.33350000e-08  1.80000197e+00  4.33350000e-08  0.00000000e+00  4.33350000e-08  1.80000000e+00  4.33350000e-08  0.00000000e+00  4.33350000e-08  0.00000000e+00 
 4.33450000e-08  1.80000000e+00  4.33450000e-08  1.79999736e+00  4.33450000e-08  0.00000000e+00  4.33450000e-08  1.80000000e+00  4.33450000e-08  0.00000000e+00  4.33450000e-08  0.00000000e+00 
 4.33550000e-08  1.80000000e+00  4.33550000e-08  1.80000195e+00  4.33550000e-08  0.00000000e+00  4.33550000e-08  1.80000000e+00  4.33550000e-08  0.00000000e+00  4.33550000e-08  0.00000000e+00 
 4.33650000e-08  1.80000000e+00  4.33650000e-08  1.79999738e+00  4.33650000e-08  0.00000000e+00  4.33650000e-08  1.80000000e+00  4.33650000e-08  0.00000000e+00  4.33650000e-08  0.00000000e+00 
 4.33750000e-08  1.80000000e+00  4.33750000e-08  1.80000193e+00  4.33750000e-08  0.00000000e+00  4.33750000e-08  1.80000000e+00  4.33750000e-08  0.00000000e+00  4.33750000e-08  0.00000000e+00 
 4.33850000e-08  1.80000000e+00  4.33850000e-08  1.79999741e+00  4.33850000e-08  0.00000000e+00  4.33850000e-08  1.80000000e+00  4.33850000e-08  0.00000000e+00  4.33850000e-08  0.00000000e+00 
 4.33950000e-08  1.80000000e+00  4.33950000e-08  1.80000192e+00  4.33950000e-08  0.00000000e+00  4.33950000e-08  1.80000000e+00  4.33950000e-08  0.00000000e+00  4.33950000e-08  0.00000000e+00 
 4.34050000e-08  1.80000000e+00  4.34050000e-08  1.79999743e+00  4.34050000e-08  0.00000000e+00  4.34050000e-08  1.80000000e+00  4.34050000e-08  0.00000000e+00  4.34050000e-08  0.00000000e+00 
 4.34150000e-08  1.80000000e+00  4.34150000e-08  1.80000190e+00  4.34150000e-08  0.00000000e+00  4.34150000e-08  1.80000000e+00  4.34150000e-08  0.00000000e+00  4.34150000e-08  0.00000000e+00 
 4.34250000e-08  1.80000000e+00  4.34250000e-08  1.79999745e+00  4.34250000e-08  0.00000000e+00  4.34250000e-08  1.80000000e+00  4.34250000e-08  0.00000000e+00  4.34250000e-08  0.00000000e+00 
 4.34350000e-08  1.80000000e+00  4.34350000e-08  1.80000188e+00  4.34350000e-08  0.00000000e+00  4.34350000e-08  1.80000000e+00  4.34350000e-08  0.00000000e+00  4.34350000e-08  0.00000000e+00 
 4.34450000e-08  1.80000000e+00  4.34450000e-08  1.79999747e+00  4.34450000e-08  0.00000000e+00  4.34450000e-08  1.80000000e+00  4.34450000e-08  0.00000000e+00  4.34450000e-08  0.00000000e+00 
 4.34550000e-08  1.80000000e+00  4.34550000e-08  1.80000187e+00  4.34550000e-08  0.00000000e+00  4.34550000e-08  1.80000000e+00  4.34550000e-08  0.00000000e+00  4.34550000e-08  0.00000000e+00 
 4.34650000e-08  1.80000000e+00  4.34650000e-08  1.79999749e+00  4.34650000e-08  0.00000000e+00  4.34650000e-08  1.80000000e+00  4.34650000e-08  0.00000000e+00  4.34650000e-08  0.00000000e+00 
 4.34750000e-08  1.80000000e+00  4.34750000e-08  1.80000185e+00  4.34750000e-08  0.00000000e+00  4.34750000e-08  1.80000000e+00  4.34750000e-08  0.00000000e+00  4.34750000e-08  0.00000000e+00 
 4.34850000e-08  1.80000000e+00  4.34850000e-08  1.79999751e+00  4.34850000e-08  0.00000000e+00  4.34850000e-08  1.80000000e+00  4.34850000e-08  0.00000000e+00  4.34850000e-08  0.00000000e+00 
 4.34950000e-08  1.80000000e+00  4.34950000e-08  1.80000184e+00  4.34950000e-08  0.00000000e+00  4.34950000e-08  1.80000000e+00  4.34950000e-08  0.00000000e+00  4.34950000e-08  0.00000000e+00 
 4.35050000e-08  1.80000000e+00  4.35050000e-08  1.79999753e+00  4.35050000e-08  0.00000000e+00  4.35050000e-08  1.80000000e+00  4.35050000e-08  0.00000000e+00  4.35050000e-08  0.00000000e+00 
 4.35150000e-08  1.80000000e+00  4.35150000e-08  1.80000182e+00  4.35150000e-08  0.00000000e+00  4.35150000e-08  1.80000000e+00  4.35150000e-08  0.00000000e+00  4.35150000e-08  0.00000000e+00 
 4.35250000e-08  1.80000000e+00  4.35250000e-08  1.79999755e+00  4.35250000e-08  0.00000000e+00  4.35250000e-08  1.80000000e+00  4.35250000e-08  0.00000000e+00  4.35250000e-08  0.00000000e+00 
 4.35350000e-08  1.80000000e+00  4.35350000e-08  1.80000181e+00  4.35350000e-08  0.00000000e+00  4.35350000e-08  1.80000000e+00  4.35350000e-08  0.00000000e+00  4.35350000e-08  0.00000000e+00 
 4.35450000e-08  1.80000000e+00  4.35450000e-08  1.79999757e+00  4.35450000e-08  0.00000000e+00  4.35450000e-08  1.80000000e+00  4.35450000e-08  0.00000000e+00  4.35450000e-08  0.00000000e+00 
 4.35550000e-08  1.80000000e+00  4.35550000e-08  1.80000179e+00  4.35550000e-08  0.00000000e+00  4.35550000e-08  1.80000000e+00  4.35550000e-08  0.00000000e+00  4.35550000e-08  0.00000000e+00 
 4.35650000e-08  1.80000000e+00  4.35650000e-08  1.79999759e+00  4.35650000e-08  0.00000000e+00  4.35650000e-08  1.80000000e+00  4.35650000e-08  0.00000000e+00  4.35650000e-08  0.00000000e+00 
 4.35750000e-08  1.80000000e+00  4.35750000e-08  1.80000178e+00  4.35750000e-08  0.00000000e+00  4.35750000e-08  1.80000000e+00  4.35750000e-08  0.00000000e+00  4.35750000e-08  0.00000000e+00 
 4.35850000e-08  1.80000000e+00  4.35850000e-08  1.79999761e+00  4.35850000e-08  0.00000000e+00  4.35850000e-08  1.80000000e+00  4.35850000e-08  0.00000000e+00  4.35850000e-08  0.00000000e+00 
 4.35950000e-08  1.80000000e+00  4.35950000e-08  1.80000176e+00  4.35950000e-08  0.00000000e+00  4.35950000e-08  1.80000000e+00  4.35950000e-08  0.00000000e+00  4.35950000e-08  0.00000000e+00 
 4.36050000e-08  1.80000000e+00  4.36050000e-08  1.79999763e+00  4.36050000e-08  0.00000000e+00  4.36050000e-08  1.80000000e+00  4.36050000e-08  0.00000000e+00  4.36050000e-08  0.00000000e+00 
 4.36150000e-08  1.80000000e+00  4.36150000e-08  1.80000175e+00  4.36150000e-08  0.00000000e+00  4.36150000e-08  1.80000000e+00  4.36150000e-08  0.00000000e+00  4.36150000e-08  0.00000000e+00 
 4.36250000e-08  1.80000000e+00  4.36250000e-08  1.79999765e+00  4.36250000e-08  0.00000000e+00  4.36250000e-08  1.80000000e+00  4.36250000e-08  0.00000000e+00  4.36250000e-08  0.00000000e+00 
